time,rainfall_day_livneh_vic
1969-07-05 00:00:00+00:00,0.062475633
1969-07-06 00:00:00+00:00,0.11317854
1969-07-07 00:00:00+00:00,0.08422412
1969-07-08 00:00:00+00:00,0.18066971
1969-07-09 00:00:00+00:00,0.26850018
1969-07-10 00:00:00+00:00,0.11915205
1969-07-11 00:00:00+00:00,0.028604876
1969-07-12 00:00:00+00:00,0.22134326
1969-07-13 00:00:00+00:00,0.48723727
1969-07-14 00:00:00+00:00,0.062523626
1969-07-15 00:00:00+00:00,0.005263158
1969-07-16 00:00:00+00:00,0.14132553
1969-07-17 00:00:00+00:00,0.52699804
1969-07-18 00:00:00+00:00,0.36491045
1969-07-19 00:00:00+00:00,0.9718324
1969-07-20 00:00:00+00:00,1.22115
1969-07-21 00:00:00+00:00,0.10492203
1969-07-22 00:00:00+00:00,0.029191034
1969-07-23 00:00:00+00:00,0.3407407
1969-07-24 00:00:00+00:00,0.5479532
1969-07-25 00:00:00+00:00,0.11164717
1969-07-26 00:00:00+00:00,0.048049964
1969-07-27 00:00:00+00:00,0.1960039
1969-07-28 00:00:00+00:00,0.19127223
1969-07-29 00:00:00+00:00,0.26086748
1969-07-30 00:00:00+00:00,0.16988304
1969-07-31 00:00:00+00:00,0.057212476
1969-08-01 00:00:00+00:00,0.005263158
1969-08-02 00:00:00+00:00,0.005936245
1969-08-03 00:00:00+00:00,0.019931775
1969-08-04 00:00:00+00:00,0.0
1969-08-05 00:00:00+00:00,0.0
1969-08-06 00:00:00+00:00,0.0011695907
1969-08-07 00:00:00+00:00,0.067543864
1969-08-08 00:00:00+00:00,0.2615497
1969-08-09 00:00:00+00:00,0.050073598
1969-08-10 00:00:00+00:00,0.1590156
1969-08-11 00:00:00+00:00,0.1430799
1969-08-12 00:00:00+00:00,0.04108187
1969-08-13 00:00:00+00:00,0.18635479
1969-08-14 00:00:00+00:00,0.043762185
1969-08-15 00:00:00+00:00,0.05994152
1969-08-16 00:00:00+00:00,0.19867067
1969-08-17 00:00:00+00:00,0.26842105
1969-08-18 00:00:00+00:00,0.019103315
1969-08-19 00:00:00+00:00,0.0
1969-08-20 00:00:00+00:00,0.0
1969-08-21 00:00:00+00:00,0.00073099416
1969-08-22 00:00:00+00:00,0.0045321635
1969-08-23 00:00:00+00:00,0.23762183
1969-08-24 00:00:00+00:00,0.93840146
1969-08-25 00:00:00+00:00,0.22908933
1969-08-26 00:00:00+00:00,0.08820662
1969-08-27 00:00:00+00:00,0.0024218322
1969-08-28 00:00:00+00:00,0.025876297
1969-08-29 00:00:00+00:00,0.05960039
1969-08-30 00:00:00+00:00,0.005116959
1969-08-31 00:00:00+00:00,0.011500975
1969-09-01 00:00:00+00:00,0.050292395
1969-09-02 00:00:00+00:00,0.18806045
1969-09-03 00:00:00+00:00,0.029678363
1969-09-04 00:00:00+00:00,0.019980507
1969-09-05 00:00:00+00:00,0.15974659
1969-09-06 00:00:00+00:00,0.8619168
1969-09-07 00:00:00+00:00,0.6845493
1969-09-08 00:00:00+00:00,0.14935024
1969-09-09 00:00:00+00:00,0.0043372316
1969-09-10 00:00:00+00:00,0.021345027
1969-09-11 00:00:00+00:00,0.039619885
1969-09-12 00:00:00+00:00,0.4063353
1969-09-13 00:00:00+00:00,1.6385477
1969-09-14 00:00:00+00:00,0.5468811
1969-09-15 00:00:00+00:00,0.26114973
1969-09-16 00:00:00+00:00,1.6360649
1969-09-17 00:00:00+00:00,1.019264
1969-09-18 00:00:00+00:00,1.7613549
1969-09-19 00:00:00+00:00,0.4088694
1969-09-20 00:00:00+00:00,0.37849024
1969-09-21 00:00:00+00:00,0.11020239
1969-09-22 00:00:00+00:00,0.082945496
1969-09-23 00:00:00+00:00,0.3529727
1969-09-24 00:00:00+00:00,0.09214607
1969-09-25 00:00:00+00:00,0.004483431
1969-09-26 00:00:00+00:00,0.0
1969-09-27 00:00:00+00:00,4.8732945e-05
1969-09-28 00:00:00+00:00,0.0029291313
1969-09-29 00:00:00+00:00,0.015214277
1969-09-30 00:00:00+00:00,0.04229264
1969-10-01 00:00:00+00:00,0.31733385
1969-10-02 00:00:00+00:00,0.5325918
1969-10-03 00:00:00+00:00,0.04498126
1969-10-04 00:00:00+00:00,0.0026278587
1969-10-05 00:00:00+00:00,0.0
1969-10-06 00:00:00+00:00,0.055894695
1969-10-07 00:00:00+00:00,0.86583096
1969-10-08 00:00:00+00:00,2.7703383
1969-10-09 00:00:00+00:00,1.051334
1969-10-10 00:00:00+00:00,1.348916
1969-10-11 00:00:00+00:00,0.0050615193
1969-10-12 00:00:00+00:00,0.010349266
1969-10-13 00:00:00+00:00,0.13045149
1969-10-14 00:00:00+00:00,1.5242015
1969-10-15 00:00:00+00:00,5.943983
1969-10-16 00:00:00+00:00,6.616918
1969-10-17 00:00:00+00:00,2.528885
1969-10-18 00:00:00+00:00,0.3930399
1969-10-19 00:00:00+00:00,0.101889886
1969-10-20 00:00:00+00:00,0.070641026
1969-10-21 00:00:00+00:00,0.32763156
1969-10-22 00:00:00+00:00,0.25082847
1969-10-23 00:00:00+00:00,0.018432638
1969-10-24 00:00:00+00:00,0.029911017
1969-10-25 00:00:00+00:00,0.029224483
1969-10-26 00:00:00+00:00,0.26690802
1969-10-27 00:00:00+00:00,0.6660527
1969-10-28 00:00:00+00:00,0.115420274
1969-10-29 00:00:00+00:00,0.00089643174
1969-10-30 00:00:00+00:00,0.0036325916
1969-10-31 00:00:00+00:00,0.0
1969-11-01 00:00:00+00:00,0.0002923977
1969-11-02 00:00:00+00:00,0.0020467835
1969-11-03 00:00:00+00:00,0.46518728
1969-11-04 00:00:00+00:00,3.6879761
1969-11-05 00:00:00+00:00,8.2153
1969-11-06 00:00:00+00:00,5.935758
1969-11-07 00:00:00+00:00,3.794955
1969-11-08 00:00:00+00:00,3.0794005
1969-11-09 00:00:00+00:00,2.2525582
1969-11-10 00:00:00+00:00,2.685855
1969-11-11 00:00:00+00:00,0.0494152
1969-11-12 00:00:00+00:00,0.0007797271
1969-11-13 00:00:00+00:00,0.008138402
1969-11-14 00:00:00+00:00,0.3152885
1969-11-15 00:00:00+00:00,0.7374231
1969-11-16 00:00:00+00:00,0.6997825
1969-11-17 00:00:00+00:00,0.019631827
1969-11-18 00:00:00+00:00,0.0
1969-11-19 00:00:00+00:00,0.0
1969-11-20 00:00:00+00:00,0.007506996
1969-11-21 00:00:00+00:00,0.030736705
1969-11-22 00:00:00+00:00,0.0025828462
1969-11-23 00:00:00+00:00,0.0020467835
1969-11-24 00:00:00+00:00,0.00012947907
1969-11-25 00:00:00+00:00,0.00051511044
1969-11-26 00:00:00+00:00,0.0
1969-11-27 00:00:00+00:00,0.0071998774
1969-11-28 00:00:00+00:00,0.09390152
1969-11-29 00:00:00+00:00,0.024283413
1969-11-30 00:00:00+00:00,0.04587052
1969-12-01 00:00:00+00:00,0.003947369
1969-12-02 00:00:00+00:00,0.4033067
1969-12-03 00:00:00+00:00,0.43327242
1969-12-04 00:00:00+00:00,0.04292837
1969-12-05 00:00:00+00:00,0.015692623
1969-12-06 00:00:00+00:00,0.07303062
1969-12-07 00:00:00+00:00,0.60364413
1969-12-08 00:00:00+00:00,2.7192693
1969-12-09 00:00:00+00:00,1.4757994
1969-12-10 00:00:00+00:00,2.8305693
1969-12-11 00:00:00+00:00,5.5740714
1969-12-12 00:00:00+00:00,10.711514
1969-12-13 00:00:00+00:00,4.656613
1969-12-14 00:00:00+00:00,3.5831385
1969-12-15 00:00:00+00:00,0.35894227
1969-12-16 00:00:00+00:00,1.2432504
1969-12-17 00:00:00+00:00,1.1218926
1969-12-18 00:00:00+00:00,3.2852125
1969-12-19 00:00:00+00:00,9.111839
1969-12-20 00:00:00+00:00,11.100968
1969-12-21 00:00:00+00:00,15.3177595
1969-12-22 00:00:00+00:00,3.267991
1969-12-23 00:00:00+00:00,7.1926203
1969-12-24 00:00:00+00:00,3.7424855
1969-12-25 00:00:00+00:00,3.9285524
1969-12-26 00:00:00+00:00,1.4160372
1969-12-27 00:00:00+00:00,0.36022502
1969-12-28 00:00:00+00:00,0.005324384
1969-12-29 00:00:00+00:00,0.0065785744
1969-12-30 00:00:00+00:00,0.0
1969-12-31 00:00:00+00:00,0.0
1970-01-01 00:00:00+00:00,0.0
1970-01-02 00:00:00+00:00,0.0012284125
1970-01-03 00:00:00+00:00,0.0040304405
1970-01-04 00:00:00+00:00,0.0023162854
1970-01-05 00:00:00+00:00,0.0
1970-01-06 00:00:00+00:00,0.03248549
1970-01-07 00:00:00+00:00,0.4712952
1970-01-08 00:00:00+00:00,3.172874
1970-01-09 00:00:00+00:00,8.579073
1970-01-10 00:00:00+00:00,6.7488246
1970-01-11 00:00:00+00:00,3.2068832
1970-01-12 00:00:00+00:00,3.5941176
1970-01-13 00:00:00+00:00,5.9857974
1970-01-14 00:00:00+00:00,9.324879
1970-01-15 00:00:00+00:00,5.830024
1970-01-16 00:00:00+00:00,14.535139
1970-01-17 00:00:00+00:00,7.5399528
1970-01-18 00:00:00+00:00,1.468076
1970-01-19 00:00:00+00:00,3.607296
1970-01-20 00:00:00+00:00,5.8662763
1970-01-21 00:00:00+00:00,12.015519
1970-01-22 00:00:00+00:00,10.639032
1970-01-23 00:00:00+00:00,11.173846
1970-01-24 00:00:00+00:00,10.725477
1970-01-25 00:00:00+00:00,2.3083763
1970-01-26 00:00:00+00:00,6.45195
1970-01-27 00:00:00+00:00,6.7415276
1970-01-28 00:00:00+00:00,0.13924456
1970-01-29 00:00:00+00:00,0.25899953
1970-01-30 00:00:00+00:00,0.9433532
1970-01-31 00:00:00+00:00,0.4334408
1970-02-01 00:00:00+00:00,0.32430863
1970-02-02 00:00:00+00:00,0.016785713
1970-02-03 00:00:00+00:00,0.082150236
1970-02-04 00:00:00+00:00,0.08093581
1970-02-05 00:00:00+00:00,0.07208313
1970-02-06 00:00:00+00:00,0.22131278
1970-02-07 00:00:00+00:00,0.017631764
1970-02-08 00:00:00+00:00,0.13059114
1970-02-09 00:00:00+00:00,1.8748755
1970-02-10 00:00:00+00:00,5.006995
1970-02-11 00:00:00+00:00,3.1549506
1970-02-12 00:00:00+00:00,3.6033936
1970-02-13 00:00:00+00:00,4.1437674
1970-02-14 00:00:00+00:00,0.7276203
1970-02-15 00:00:00+00:00,1.1095382
1970-02-16 00:00:00+00:00,5.885845
1970-02-17 00:00:00+00:00,4.7281265
1970-02-18 00:00:00+00:00,0.15749542
1970-02-19 00:00:00+00:00,0.0006715084
1970-02-20 00:00:00+00:00,0.30091506
1970-02-21 00:00:00+00:00,1.288745
1970-02-22 00:00:00+00:00,0.09076149
1970-02-23 00:00:00+00:00,0.0064299055
1970-02-24 00:00:00+00:00,0.0
1970-02-25 00:00:00+00:00,0.0
1970-02-26 00:00:00+00:00,0.04036777
1970-02-27 00:00:00+00:00,1.9834467
1970-02-28 00:00:00+00:00,11.82001
1970-03-01 00:00:00+00:00,14.488113
1970-03-02 00:00:00+00:00,4.3874826
1970-03-03 00:00:00+00:00,1.4992561
1970-03-04 00:00:00+00:00,6.702162
1970-03-05 00:00:00+00:00,4.7836294
1970-03-06 00:00:00+00:00,0.7776919
1970-03-07 00:00:00+00:00,2.9698043
1970-03-08 00:00:00+00:00,1.6643525
1970-03-09 00:00:00+00:00,1.1101911
1970-03-10 00:00:00+00:00,1.4453266
1970-03-11 00:00:00+00:00,0.61177915
1970-03-12 00:00:00+00:00,0.30253986
1970-03-13 00:00:00+00:00,0.77568513
1970-03-14 00:00:00+00:00,1.9173448
1970-03-15 00:00:00+00:00,0.26787403
1970-03-16 00:00:00+00:00,0.018427782
1970-03-17 00:00:00+00:00,0.019244127
1970-03-18 00:00:00+00:00,0.0021820415
1970-03-19 00:00:00+00:00,0.0
1970-03-20 00:00:00+00:00,0.0
1970-03-21 00:00:00+00:00,0.0
1970-03-22 00:00:00+00:00,0.0
1970-03-23 00:00:00+00:00,0.0
1970-03-24 00:00:00+00:00,0.0
1970-03-25 00:00:00+00:00,0.0031961303
1970-03-26 00:00:00+00:00,0.011312499
1970-03-27 00:00:00+00:00,0.0
1970-03-28 00:00:00+00:00,0.0
1970-03-29 00:00:00+00:00,0.03562302
1970-03-30 00:00:00+00:00,0.11997835
1970-03-31 00:00:00+00:00,0.037224773
1970-04-01 00:00:00+00:00,0.05103043
1970-04-02 00:00:00+00:00,0.02370379
1970-04-03 00:00:00+00:00,0.0
1970-04-04 00:00:00+00:00,0.0
1970-04-05 00:00:00+00:00,0.018702151
1970-04-06 00:00:00+00:00,0.12399802
1970-04-07 00:00:00+00:00,0.12875529
1970-04-08 00:00:00+00:00,0.023158249
1970-04-09 00:00:00+00:00,0.26938605
1970-04-10 00:00:00+00:00,0.73299354
1970-04-11 00:00:00+00:00,0.09056771
1970-04-12 00:00:00+00:00,0.25473732
1970-04-13 00:00:00+00:00,1.2388597
1970-04-14 00:00:00+00:00,0.7197813
1970-04-15 00:00:00+00:00,0.23821314
1970-04-16 00:00:00+00:00,0.7115695
1970-04-17 00:00:00+00:00,0.38741943
1970-04-18 00:00:00+00:00,0.5740607
1970-04-19 00:00:00+00:00,1.3161327
1970-04-20 00:00:00+00:00,0.23062922
1970-04-21 00:00:00+00:00,0.5350321
1970-04-22 00:00:00+00:00,0.21575288
1970-04-23 00:00:00+00:00,0.10165823
1970-04-24 00:00:00+00:00,0.2323055
1970-04-25 00:00:00+00:00,0.69664866
1970-04-26 00:00:00+00:00,1.7310234
1970-04-27 00:00:00+00:00,1.1384101
1970-04-28 00:00:00+00:00,0.20523188
1970-04-29 00:00:00+00:00,0.039956104
1970-04-30 00:00:00+00:00,0.024676297
1970-05-01 00:00:00+00:00,0.0
1970-05-02 00:00:00+00:00,0.0
1970-05-03 00:00:00+00:00,0.0016569201
1970-05-04 00:00:00+00:00,0.008477804
1970-05-05 00:00:00+00:00,0.03518364
1970-05-06 00:00:00+00:00,0.10358247
1970-05-07 00:00:00+00:00,0.36872545
1970-05-08 00:00:00+00:00,1.7707556
1970-05-09 00:00:00+00:00,1.1470394
1970-05-10 00:00:00+00:00,1.0610932
1970-05-11 00:00:00+00:00,0.9155253
1970-05-12 00:00:00+00:00,0.6001493
1970-05-13 00:00:00+00:00,0.1298746
1970-05-14 00:00:00+00:00,0.03328132
1970-05-15 00:00:00+00:00,0.0
1970-05-16 00:00:00+00:00,0.0
1970-05-17 00:00:00+00:00,0.0
1970-05-18 00:00:00+00:00,0.0007797272
1970-05-19 00:00:00+00:00,0.012524366
1970-05-20 00:00:00+00:00,0.035720818
1970-05-21 00:00:00+00:00,0.0
1970-05-22 00:00:00+00:00,0.0
1970-05-23 00:00:00+00:00,0.0
1970-05-24 00:00:00+00:00,0.0010233917
1970-05-25 00:00:00+00:00,0.0058479533
1970-05-26 00:00:00+00:00,0.011159844
1970-05-27 00:00:00+00:00,0.042982455
1970-05-28 00:00:00+00:00,0.00092592597
1970-05-29 00:00:00+00:00,0.0
1970-05-30 00:00:00+00:00,0.0
1970-05-31 00:00:00+00:00,0.00028759768
1970-06-01 00:00:00+00:00,0.0020448049
1970-06-02 00:00:00+00:00,0.0108747
1970-06-03 00:00:00+00:00,0.050484546
1970-06-04 00:00:00+00:00,0.032290127
1970-06-05 00:00:00+00:00,0.1449073
1970-06-06 00:00:00+00:00,0.60706633
1970-06-07 00:00:00+00:00,0.93187827
1970-06-08 00:00:00+00:00,0.91037655
1970-06-09 00:00:00+00:00,1.9308075
1970-06-10 00:00:00+00:00,1.0924475
1970-06-11 00:00:00+00:00,0.16978753
1970-06-12 00:00:00+00:00,0.8299022
1970-06-13 00:00:00+00:00,0.8516045
1970-06-14 00:00:00+00:00,0.4542606
1970-06-15 00:00:00+00:00,0.1581776
1970-06-16 00:00:00+00:00,0.22163458
1970-06-17 00:00:00+00:00,0.06408834
1970-06-18 00:00:00+00:00,0.00092592597
1970-06-19 00:00:00+00:00,0.004093567
1970-06-20 00:00:00+00:00,0.017368428
1970-06-21 00:00:00+00:00,0.15316169
1970-06-22 00:00:00+00:00,0.33156905
1970-06-23 00:00:00+00:00,0.046783626
1970-06-24 00:00:00+00:00,0.06125731
1970-06-25 00:00:00+00:00,0.100682266
1970-06-26 00:00:00+00:00,1.0327423
1970-06-27 00:00:00+00:00,2.8860044
1970-06-28 00:00:00+00:00,1.3027138
1970-06-29 00:00:00+00:00,0.26263803
1970-06-30 00:00:00+00:00,0.0
1970-07-01 00:00:00+00:00,0.0
1970-07-02 00:00:00+00:00,0.019520335
1970-07-03 00:00:00+00:00,0.09617642
1970-07-04 00:00:00+00:00,0.08976608
1970-07-05 00:00:00+00:00,0.09649123
1970-07-06 00:00:00+00:00,0.09913353
1970-07-07 00:00:00+00:00,0.10105561
1970-07-08 00:00:00+00:00,0.40934494
1970-07-09 00:00:00+00:00,1.4076511
1970-07-10 00:00:00+00:00,0.6656376
1970-07-11 00:00:00+00:00,0.050427224
1970-07-12 00:00:00+00:00,0.0
1970-07-13 00:00:00+00:00,0.0
1970-07-14 00:00:00+00:00,0.008377677
1970-07-15 00:00:00+00:00,0.03508772
1970-07-16 00:00:00+00:00,0.06885965
1970-07-17 00:00:00+00:00,0.19205655
1970-07-18 00:00:00+00:00,0.044736844
1970-07-19 00:00:00+00:00,0.25906432
1970-07-20 00:00:00+00:00,0.3486355
1970-07-21 00:00:00+00:00,0.064619884
1970-07-22 00:00:00+00:00,0.0010721248
1970-07-23 00:00:00+00:00,0.031364024
1970-07-24 00:00:00+00:00,0.29920784
1970-07-25 00:00:00+00:00,0.85959536
1970-07-26 00:00:00+00:00,0.41536173
1970-07-27 00:00:00+00:00,0.042519975
1970-07-28 00:00:00+00:00,0.13362285
1970-07-29 00:00:00+00:00,0.07714425
1970-07-30 00:00:00+00:00,0.00048732944
1970-07-31 00:00:00+00:00,0.0027777776
1970-08-01 00:00:00+00:00,0.005409357
1970-08-02 00:00:00+00:00,0.031773876
1970-08-03 00:00:00+00:00,0.48927876
1970-08-04 00:00:00+00:00,1.9991229
1970-08-05 00:00:00+00:00,0.07690058
1970-08-06 00:00:00+00:00,0.0033625732
1970-08-07 00:00:00+00:00,0.010964912
1970-08-08 00:00:00+00:00,0.0
1970-08-09 00:00:00+00:00,0.0
1970-08-10 00:00:00+00:00,0.045467835
1970-08-11 00:00:00+00:00,0.30350876
1970-08-12 00:00:00+00:00,0.21642302
1970-08-13 00:00:00+00:00,0.12475633
1970-08-14 00:00:00+00:00,0.27923977
1970-08-15 00:00:00+00:00,1.0739279
1970-08-16 00:00:00+00:00,0.7944932
1970-08-17 00:00:00+00:00,0.3019006
1970-08-18 00:00:00+00:00,0.59000975
1970-08-19 00:00:00+00:00,0.3648148
1970-08-20 00:00:00+00:00,0.10297271
1970-08-21 00:00:00+00:00,0.00960039
1970-08-22 00:00:00+00:00,0.0032163742
1970-08-23 00:00:00+00:00,0.0012670564
1970-08-24 00:00:00+00:00,0.027680311
1970-08-25 00:00:00+00:00,0.20765108
1970-08-26 00:00:00+00:00,1.1022904
1970-08-27 00:00:00+00:00,1.0231482
1970-08-28 00:00:00+00:00,0.16538927
1970-08-29 00:00:00+00:00,0.34195426
1970-08-30 00:00:00+00:00,0.083966866
1970-08-31 00:00:00+00:00,0.0041423
1970-09-01 00:00:00+00:00,0.0
1970-09-02 00:00:00+00:00,0.00082846003
1970-09-03 00:00:00+00:00,0.12167923
1970-09-04 00:00:00+00:00,0.57168937
1970-09-05 00:00:00+00:00,0.44254544
1970-09-06 00:00:00+00:00,0.03177388
1970-09-07 00:00:00+00:00,0.0030214423
1970-09-08 00:00:00+00:00,0.0
1970-09-09 00:00:00+00:00,0.0
1970-09-10 00:00:00+00:00,0.004824561
1970-09-11 00:00:00+00:00,0.016861597
1970-09-12 00:00:00+00:00,0.00165692
1970-09-13 00:00:00+00:00,0.0025514013
1970-09-14 00:00:00+00:00,0.0
1970-09-15 00:00:00+00:00,0.0
1970-09-16 00:00:00+00:00,0.003265107
1970-09-17 00:00:00+00:00,0.052163787
1970-09-18 00:00:00+00:00,0.20058481
1970-09-19 00:00:00+00:00,0.18073234
1970-09-20 00:00:00+00:00,0.2092137
1970-09-21 00:00:00+00:00,0.0
1970-09-22 00:00:00+00:00,0.0
1970-09-23 00:00:00+00:00,0.0
1970-09-24 00:00:00+00:00,0.0
1970-09-25 00:00:00+00:00,0.0
1970-09-26 00:00:00+00:00,0.0
1970-09-27 00:00:00+00:00,0.00034113062
1970-09-28 00:00:00+00:00,0.0022417156
1970-09-29 00:00:00+00:00,0.0
1970-09-30 00:00:00+00:00,0.0035575049
1970-10-01 00:00:00+00:00,0.19649124
1970-10-02 00:00:00+00:00,0.22396085
1970-10-03 00:00:00+00:00,0.21092981
1970-10-04 00:00:00+00:00,0.0038011696
1970-10-05 00:00:00+00:00,0.01291423
1970-10-06 00:00:00+00:00,0.0
1970-10-07 00:00:00+00:00,0.0
1970-10-08 00:00:00+00:00,0.0
1970-10-09 00:00:00+00:00,0.0
1970-10-10 00:00:00+00:00,0.0
1970-10-11 00:00:00+00:00,0.0007779095
1970-10-12 00:00:00+00:00,0.005361121
1970-10-13 00:00:00+00:00,0.0022904484
1970-10-14 00:00:00+00:00,0.0019005848
1970-10-15 00:00:00+00:00,0.012097547
1970-10-16 00:00:00+00:00,0.06008772
1970-10-17 00:00:00+00:00,0.2470367
1970-10-18 00:00:00+00:00,0.8640086
1970-10-19 00:00:00+00:00,0.93722934
1970-10-20 00:00:00+00:00,3.8551462
1970-10-21 00:00:00+00:00,3.1197784
1970-10-22 00:00:00+00:00,3.060819
1970-10-23 00:00:00+00:00,3.6960788
1970-10-24 00:00:00+00:00,1.3757434
1970-10-25 00:00:00+00:00,0.58590424
1970-10-26 00:00:00+00:00,0.22298573
1970-10-27 00:00:00+00:00,0.0
1970-10-28 00:00:00+00:00,0.0
1970-10-29 00:00:00+00:00,0.0055822423
1970-10-30 00:00:00+00:00,0.09169748
1970-10-31 00:00:00+00:00,0.27648762
1970-11-01 00:00:00+00:00,0.0
1970-11-02 00:00:00+00:00,0.13858613
1970-11-03 00:00:00+00:00,1.7392192
1970-11-04 00:00:00+00:00,6.3907485
1970-11-05 00:00:00+00:00,8.895282
1970-11-06 00:00:00+00:00,4.396556
1970-11-07 00:00:00+00:00,2.0773513
1970-11-08 00:00:00+00:00,4.5423007
1970-11-09 00:00:00+00:00,5.553178
1970-11-10 00:00:00+00:00,1.4568394
1970-11-11 00:00:00+00:00,3.0289028
1970-11-12 00:00:00+00:00,1.769485
1970-11-13 00:00:00+00:00,0.010614473
1970-11-14 00:00:00+00:00,0.13894211
1970-11-15 00:00:00+00:00,0.5443352
1970-11-16 00:00:00+00:00,0.5240795
1970-11-17 00:00:00+00:00,0.011059863
1970-11-18 00:00:00+00:00,0.0227406
1970-11-19 00:00:00+00:00,0.00921605
1970-11-20 00:00:00+00:00,0.004344323
1970-11-21 00:00:00+00:00,0.37238824
1970-11-22 00:00:00+00:00,2.3239658
1970-11-23 00:00:00+00:00,6.022402
1970-11-24 00:00:00+00:00,10.409596
1970-11-25 00:00:00+00:00,11.642788
1970-11-26 00:00:00+00:00,6.7148786
1970-11-27 00:00:00+00:00,6.5789833
1970-11-28 00:00:00+00:00,10.727292
1970-11-29 00:00:00+00:00,15.99305
1970-11-30 00:00:00+00:00,7.393741
1970-12-01 00:00:00+00:00,5.3068433
1970-12-02 00:00:00+00:00,7.867901
1970-12-03 00:00:00+00:00,8.411767
1970-12-04 00:00:00+00:00,4.478748
1970-12-05 00:00:00+00:00,1.64157
1970-12-06 00:00:00+00:00,1.9669895
1970-12-07 00:00:00+00:00,4.7739344
1970-12-08 00:00:00+00:00,2.9177003
1970-12-09 00:00:00+00:00,0.9972329
1970-12-10 00:00:00+00:00,0.09026203
1970-12-11 00:00:00+00:00,0.11530705
1970-12-12 00:00:00+00:00,0.165761
1970-12-13 00:00:00+00:00,0.89010835
1970-12-14 00:00:00+00:00,1.0476464
1970-12-15 00:00:00+00:00,2.8798866
1970-12-16 00:00:00+00:00,5.2318935
1970-12-17 00:00:00+00:00,2.9350197
1970-12-18 00:00:00+00:00,3.6921086
1970-12-19 00:00:00+00:00,5.199919
1970-12-20 00:00:00+00:00,4.8618073
1970-12-21 00:00:00+00:00,7.4601216
1970-12-22 00:00:00+00:00,0.8083713
1970-12-23 00:00:00+00:00,0.0073822974
1970-12-24 00:00:00+00:00,0.0039007042
1970-12-25 00:00:00+00:00,0.14946282
1970-12-26 00:00:00+00:00,1.019711
1970-12-27 00:00:00+00:00,2.138667
1970-12-28 00:00:00+00:00,4.4515133
1970-12-29 00:00:00+00:00,3.503433
1970-12-30 00:00:00+00:00,0.7903581
1970-12-31 00:00:00+00:00,1.3227876
1971-01-01 00:00:00+00:00,1.0976267
1971-01-02 00:00:00+00:00,1.1757926
1971-01-03 00:00:00+00:00,0.0558662
1971-01-04 00:00:00+00:00,0.0
1971-01-05 00:00:00+00:00,0.0
1971-01-06 00:00:00+00:00,0.00034329778
1971-01-07 00:00:00+00:00,0.0076808343
1971-01-08 00:00:00+00:00,0.10729808
1971-01-09 00:00:00+00:00,0.8298003
1971-01-10 00:00:00+00:00,2.652342
1971-01-11 00:00:00+00:00,2.7632318
1971-01-12 00:00:00+00:00,3.2540362
1971-01-13 00:00:00+00:00,2.8515015
1971-01-14 00:00:00+00:00,2.7275066
1971-01-15 00:00:00+00:00,6.5069633
1971-01-16 00:00:00+00:00,10.680216
1971-01-17 00:00:00+00:00,7.5220046
1971-01-18 00:00:00+00:00,2.4824297
1971-01-19 00:00:00+00:00,0.3619844
1971-01-20 00:00:00+00:00,0.08919491
1971-01-21 00:00:00+00:00,0.0011151904
1971-01-22 00:00:00+00:00,0.0005322832
1971-01-23 00:00:00+00:00,0.0077531724
1971-01-24 00:00:00+00:00,0.018721735
1971-01-25 00:00:00+00:00,0.000483925
1971-01-26 00:00:00+00:00,0.0
1971-01-27 00:00:00+00:00,0.0006335282
1971-01-28 00:00:00+00:00,0.0037037036
1971-01-29 00:00:00+00:00,0.0029239766
1971-01-30 00:00:00+00:00,0.003947369
1971-01-31 00:00:00+00:00,0.0034464442
1971-02-01 00:00:00+00:00,0.11405049
1971-02-02 00:00:00+00:00,0.016159574
1971-02-03 00:00:00+00:00,0.043956876
1971-02-04 00:00:00+00:00,0.37293518
1971-02-05 00:00:00+00:00,0.69285053
1971-02-06 00:00:00+00:00,0.102798544
1971-02-07 00:00:00+00:00,0.009350835
1971-02-08 00:00:00+00:00,0.0052009905
1971-02-09 00:00:00+00:00,0.005406849
1971-02-10 00:00:00+00:00,0.02428257
1971-02-11 00:00:00+00:00,0.0
1971-02-12 00:00:00+00:00,0.008430799
1971-02-13 00:00:00+00:00,0.093633585
1971-02-14 00:00:00+00:00,0.7535482
1971-02-15 00:00:00+00:00,1.6118518
1971-02-16 00:00:00+00:00,1.2567046
1971-02-17 00:00:00+00:00,2.674373
1971-02-18 00:00:00+00:00,0.9398126
1971-02-19 00:00:00+00:00,1.2534128
1971-02-20 00:00:00+00:00,0.09748448
1971-02-21 00:00:00+00:00,0.09163173
1971-02-22 00:00:00+00:00,0.5793862
1971-02-23 00:00:00+00:00,0.7220368
1971-02-24 00:00:00+00:00,0.70457554
1971-02-25 00:00:00+00:00,0.64449245
1971-02-26 00:00:00+00:00,0.46130332
1971-02-27 00:00:00+00:00,1.2599818
1971-02-28 00:00:00+00:00,0.8189376
1971-03-01 00:00:00+00:00,0.16498974
1971-03-02 00:00:00+00:00,0.27792597
1971-03-03 00:00:00+00:00,1.0287114
1971-03-04 00:00:00+00:00,0.5447405
1971-03-05 00:00:00+00:00,0.22168016
1971-03-06 00:00:00+00:00,0.10021626
1971-03-07 00:00:00+00:00,0.4638953
1971-03-08 00:00:00+00:00,0.10004165
1971-03-09 00:00:00+00:00,0.22323772
